2026/02/12,14:12:31,0.14,29.00,42.30

2026/02/12,14:12:36,0.14,29.00,42.50

2026/02/12,14:12:41,0.14,29.00,42.40

2026/02/12,14:12:46,0.16,29.00,42.40

2026/02/12,14:12:51,0.14,29.00,42.60

2026/02/12,14:12:56,0.14,29.00,42.60

2026/02/12,14:13:01,0.14,29.00,42.50

2026/02/12,14:13:06,0.14,29.00,42.60

2026/02/12,14:13:11,0.14,29.00,42.60

2026/02/12,14:13:16,0.14,29.00,42.60

2026/02/12,14:13:21,0.14,29.00,42.60

2026/02/12,14:13:26,0.14,29.00,42.50

2026/02/12,14:13:31,0.14,29.00,42.50

2026/02/12,14:13:36,0.14,29.00,42.50

2026/02/12,14:13:41,0.15,29.00,42.60

2026/02/12,14:13:46,0.14,29.00,42.60

2026/02/12,14:13:51,0.14,29.00,42.70

2026/02/12,14:13:56,0.14,29.00,42.80

2026/02/12,14:14:01,0.14,28.90,42.70

2026/02/12,14:14:06,0.14,28.90,42.70

2026/02/12,14:14:11,0.14,28.90,42.60

2026/02/12,14:14:16,0.14,28.90,42.70

2026/02/12,14:14:21,0.14,28.90,42.80

2026/02/12,14:14:26,0.14,28.90,42.70

2026/02/12,14:14:31,0.14,28.90,42.50

2026/02/12,14:14:36,0.14,28.9
2026/02/12,14:14:36,0,42.40

2026/02/12,14:14:41,0.14,28.90,42.70

2026/02/12,14:14:46,0.14,28.90,42.70

2026/02/12,14:14:51,0.14,28.90,42
2026/02/12,14:14:51,.70

2026/02/12,14:14:56,0.14,28.90,42.70

2026/02/12,14:15:01,0.14,28.90,43.00

2026/02/12,14:15:06,0.14,28.90,42.90

2026/02/12,14:15:11,0.14,28.90,42.80

2026/02/12,14:15:16,0.14,28.90,43.00

2026/02/12,14:15:21,0.14,28.90,42.90

2026/02/12,14:15:26,0.14,28.90,42.90

2026/02/12,14:15:31,0.14,28.90,42.90

2026/02/12,14:15:36,0.14,28.90,43.00

2026/02/12,14:15:41,0.14,28.90,43.00

2026/02/12,14:15:46,0.14,28.80,42.90

2026/02/12,14:15:51,0.14,28.80,42.90

2026/02/12,14:15:56,0.14,28.80,42.80

2026/02/12,14:16:01,0.14,28.80,42.90

2026/02/12,14:16:06,0.14,28.90,42.90

2026/02/12,14:16:11,0.14,28.90,42.90

2026/02/12,14:16:16,0.14,28.80,43.00

2026/02/12,14:16:21,0.14,28.80,43.00

2026/02/12,14:16:26,0.14,28.80,43.00

2026/02/12,14:16:31,0.14,28.80,42.90

2026/02/12,14:16:36,0.15,28.80,42.90

2026/02/12,14:16:41,0.14,28.80,43.00

2026/02/12,14:16:46,0.14,28.80,42.80

2026/02/12,14:16:51,0.14,28.80,42.90

2026/02/12,14:16:56,0.14,28.80,42.90

2026/02/12,14:17:01,0.14,28.80,42.80

2026/02/12,14:17:06,0.14,28.90,42.80

2026/02/12,14:17:11,0.14,28.80,43.00

2026/02/12,14:17:16,0.14,28.90,42.90

2026/02/12,14:17:21,0.14,28.90,43.00

2026/02/12,14:17:26,0.14,28.80,42.90

2026/02/12,14:17:31,0.14,28.80,42.90

2026/02/12,14:17:36,0.14,28.90,43.00

2026/02/12,14:17:41,0.14,28.90,42.80

2026/02/12,14:17:46,0.14,28.90,42.80

2026/02/12,14:17:51,0.14,28.90,43.00

2026/02/12,14:17:56,0.15,28.90,42.90

2026/02/12,14:18:01,0.14,28.90,42.90

2026/02/12,14:18:06,0.14,28.90,42.90

2026/02/12,14:18:11,0.14,28.90,43.00

2026/02/12,14:18:16,0.14,28.90,43.10

2026/02/12,14:18:21,0.14,28.90,43.00

2026/02/12,14:18:26,0.14,28.90,43.00

2026/02/12,14:18:31,0.14,28.90,43.10

2026/02/12,14:18:36,0.14,28.90,42.90

2026/02/12,14:18:41,0
2026/02/12,14:18:41,.14,28.90,42.80

2026/02/12,14:18:46,0.14,28.90,42.90

2026/02/12,14:18:51,0.14,28.80,42.80

2026/02/12,14:18:56,0.14,28.90,42.90

2026/02/12,14:19:01,0.14,28.80,42.80

2026/02/12,14:19:06,0.14,28.90,42.80

2026/02/12,14:19:11,0.14,28.90,42.80

2026/02/12,14:19:16,0.14,28.90,42.80

2026/02/12,14:19:21,0.14,28.90,42.80

2026/02/12,14:19:26,0.14,28.90,42.80

2026/02/12,14:19:31,0.14,28.90,42.90

2026/02/12,14:19:36,0.14,28.90,42.80

2026/02/12,14:19:41,0.14,28.80,42.70

2026/02/12,14:19:46,0.14,28.90,42.90

2026/02/12,14:19:51,0.14,28.90,42.80

2026/02/12,14:19:56,0.14,28.90,42.80

2026/02/12,14:20:01,0.14,28.90,42.90

2026/02/12,14:20:06,0.14,28.90,42.90

2026/02/12,14:20:11,0.14,28.90,42.90

2026/02/12,14:20:16,0.14,28.80,42.80

2026/02/12,14:20:21,0.14,28.90,42.90

2026/02/12,14:20:26,0
2026/02/12,14:20:26,.14,28.90,42.80

2026/02/12,14:20:31,0.14,28.90,42.80

2026/02/12,14:20:36,0.14,28.90,42.90

2026/02/12,14:20:41,0.14,28.80,42.90

2026/02/12,14:20:46,0.14,28.90,42.90

2026/02/12,14:20:51,0.14,28.80,42.80

2026/02/12,14:20:56,0.14,28.90,42.80

2026/02/12,14:21:01,0.14,28.80,42.80

2026/02/12,14:21:06,0.14,28.90,42.90

2026/02/12,14:21:11,0.14,28.80,42.90

2026/02/12,14:21:17,0.14,28.90,43.00

2026/02/12,14:21:22,0.14,28.80,43.00

2026/02/12,14:21:27,0.14,28.80,43.00

2026/02/12,14:21:32,0.14,28.80,43.00

2026/02/12,14:21:37,0.14,28.90,43.00

2026/02/12,14:21:42,0.14,28.90
2026/02/12,14:21:42,,43.00

2026/02/12,14:21:47,0.14,28.90,43.00

2026/02/12,14:21:52,0.14,28.90,43.10

2026/02/12,14:21:57,0.14,28.90,42.90

2026/02/12,14:22:02,0.14,28.90,43.00

2026/02/12,14:22:07,0.14,28.90,42.80

2026/02/12,14:22:12,0.15,28.90,42.80

2026/02/12,14:22:17,0.14,28.8
2026/02/12,14:22:17,0,42.80

2026/02/12,14:22:22,0.14,28.80,42.80

2026/02/12,14:22:27,0.15,28.90,42.70

2026/02/12,14:22:32,0.14,28.80
2026/02/12,14:22:32,,42.80

2026/02/12,14:22:37,0.15,28.80,42.90

2026/02/12,14:22:42,0.14,28
2026/02/12,14:22:42,.90,43.00

2026/02/12,14:22:47,0.15,28.90,42.80

2026/02/12,14:22:52,0.14,28.90,42.90

2026/02/12,14:22:57,0.14,28.90,42.90

2026/02/12,14:23:02,0.14,28.80,43.00

2026/02/12,14:23:07,0.14,28.90,42.90

2026/02/12,14:23:12,0.14,28.90,43.00

2026/02/12,14:23:17,0.15,28.90,42.90

2026/02/12,14:23:22,0.14,28.80,42.90

2026/02/12,14:23:27,0.14,28.80,42.80

2026/02/12,14:23:32,0.14,28.90,42.80

2026/02/12,14:23:37,0.14,28.90,42.90

2026/02/12,14:23:42,0.14,28.90,42.90

2026/02/12,14:23:47,0.14,28.90,42.80

2026/02/12,14:23:52,0.14,28.90,42.80

2026/02/12,14:23:57,0.15,28.90,42.90

2026/02/12,14:24:02,0.14,28.90,42.90

2026/02/12,14:24:07,0.14,28.90,42.80

2026/02/12,14:24:12,0.14,28.90,42.80

2026/02/12,14:24:17,0.14,28.90,4
2026/02/12,14:24:17,2.80

2026/02/12,14:24:22,0.15,28.90,42.80

2026/02/12,14:24:27,0.15,28.90,42.70

2026/02/12,14:24:32,0.14,28.90,42.80

2026/02/12,14:24:37,0.14,28.90,42.70

2026/02/12,14:24:42,0.14,28.90,42.70

2026/02/12,14:24:47,0.14,28.90,42.70

2026/02/12,14:24:52,0.14,28.90,42.70

2026/02/12,14:24:57,0.15,28.90,42.70

2026/02/12,14:25:02,0
2026/02/12,14:25:02,.14,28.90,42.80

2026/02/12,14:25:07,0.14,28.90,42.70

2026/02/12,14:25:12,0.14,28.90,42.80

2026/02/12,14:25:17,0.15,28.90,42.70

2026/02/12,14:25:22,0.14,28.90,42.90

2026/02/12,14:25:27,0.15,28.90,42.90
2026/02/12,14:25:27,

2026/02/12,14:25:32,0.14,28.90,42.90

2026/02/12,14:25:37,0.14,28.90,42.80

2026/02/12,14:25:42,0.14,28.90,42.90

2026/02/12,14:25:47,0.14,28.90,42.80

2026/02/12,14:25:52,0.14,28.90,42.90

2026/02/12,14:25:57,0.14,28.90,43.00

2026/02/12,14:26:02,0.14,28.90,43.10

2026/02/12,14:26:07,0.14,28.90,43.00

2026/02/12,14:26:12,0.14,28.90,43.00

2026/02/12,14:26:17,0.14,28.90,43.00

2026/02/12,14:26:22,0
2026/02/12,14:26:22,.14,28.90,43.20

2026/02/12,14:26:27,0.14,28.80,43.10

2026/02/12,14:26:32,0.14,28.80,43.00

2026/02/12,14:26:37,0.14,28.80,43.00

2026/02/12,14:26:42,0.14,28.80,43.10

2026/02/12,14:26:47,0.14,28.80,43.00

2026/02/12,14:26:52,0.15,28.90,42.80

2026/02/12,14:26:57,0.14,28.80,42.90

2026/02/12,14:27:02,0.15,28.80,42.80

2026/02/12,14:27:07,0.14,
2026/02/12,14:27:07,28.90,42.80

2026/02/12,14:27:12,0.14,28.80,43.00

2026/02/12,14:27:17,0.14,28.80,43.00

2026/02/12,14:27:22,0.14,28.80,43.00

2026/02/12,14:27:27,0.15,28.90,43.10

2026/02/12,14:27:32,0.14,28.90,43.00

2026/02/12,14:27:37,0.14,28.80,43.10

2026/02/12,14:27:42,0.15,28.90,43.10

2026/02/12,14:27:47,0.14,28.80,43.10

2026/02/12,14:27:52,0.14,28.80,43.10

2026/02/12,14:27:57,0.14,28.80,43.00

2026/02/12,14:28:02,0.14,28.80,43.10

2026/02/12,14:28:07,0.
2026/02/12,14:28:07,14,28.80,43.00

2026/02/12,14:28:12,0.14,28.90,43.00

2026/02/12,14:28:17,0.14,28.80,43.00

2026/02/12,14:28:22,0.14,28.80,43.00

2026/02/12,14:28:27,0.15,28.80,43.00

2026/02/12,14:28:32,0.15,28.80,43.10

2026/02/12,14:28:37,0.15,28.90,43.10

2026/02/12,14:28:42,0.14,28.80,42.90

2026/02/12,14:28:47,0.14,28.80,43.00

2026/02/12,14:28:52,0.14,28.90,43.00

2026/02/12,14:28:57,0.14,28.90,43.00

2026/02/12,14:29:02,0.14,28.90,43.10

2026/02/12,14:29:07,0.14,28.90,42.90

2026/02/12,14:29:12,0.14,28.90,43.10

2026/02/12,14:29:17,0.14,28.90,43.00

2026/02/12,14:29:22,0.14,28.90,43.00

2026/02/12,14:29:27,0.15,28.90,43.00

2026/02/12,14:29:32,0.15,28.90,43.10

2026/02/12,14:29:37,0.14,28.90,43.00

2026/02/12,14:29:42,0.14,28.90,43.00

2026/02/12,14:29:47,0.14,28.90,43.10

2026/02/12,14:29:52,0.14,28.90,43.00

2026/02/12,14:29:57,0.14,28.90,43.00

2026/02/12,14:30:02,0.14,28.90,43.00

2026/02/12,14:30:07,0.14,28.90,43.00

2026/02/12,14:30:12,0.14,28.90,43.00

2026/02/12,14:30:17,0.14,28.90,43.10

2026/02/12,14:30:22,0.14,28.90,43.10

2026/02/12,14:30:27,0.14,28.90,43.10

2026/02/12,14:30:32,0.15,28.90,43.20

2026/02/12,14:30:37,0.14,28.90,43.10

2026/02/12,14:30:42,0.14,28.90,43.00

2026/02/12,14:30:47,0.15
2026/02/12,14:30:47,,28.90,43.00

2026/02/12,14:30:52,0.14,28.90,43.00

2026/02/12,14:30:57,0.15,28.90,42.90

2026/02/12,14:31:02,0.14,28.90,43.00

2026/02/12,14:31:07,0.14,28.90,42.90

2026/02/12,14:31:12,0.15,29.00,42.90

2026/02/12,14:31:17,0.15,29.00,42.90

2026/02/12,14:31:22,0.14,28.90,42.90

2026/02/12,14:31:27,0.14,28.90,42.90

2026/02/12,14:31:32,0.14,29.00,42.90

2026/02/12,14:31:37,0.15,29.00,43.00

2026/02/12,14:31:42,0.14,29.00,43.00

2026/02/12,14:31:47,0.14,29.00,42.90

2026/02/12,14:31:52,0.14,29.00,42.90

2026/02/12,14:31:57,0.14,28.90,42.80

2026/02/12,14:32:02,0.15,29.00,42.80

2026/02/12,14:32:07,0.15,29.00,42.70

2026/02/12,14:32:12,0.14,29
2026/02/12,14:32:12,.00,42.90

2026/02/12,14:32:17,0.14,29.00,42.90

2026/02/12,14:32:22,0.14,29.00,42.90

2026/02/12,14:32:27,0.14,28.90,42.80

2026/02/12,14:32:32,0.14,29.00,42.80

2026/02/12,14:32:38,0.14,29.00,42.70

2026/02/12,14:32:43,0.14,29.00,42.70

2026/02/12,14:32:48,0.14,29.00,42.70

2026/02/12,14:32:53,0.14,29.00,42.50

2026/02/12,14:32:58,0.14,28.90,42.50

2026/02/12,14:33:03,0.14,29.00,42.60

2026/02/12,14:33:08,0.15,28.90,42.50

2026/02/12,14:33:13,0.14,28.90,42.70

2026/02/12,14:33:18,0.14,28.90,42.60

2026/02/12,14:33:23,0.14,29.00,42.80

2026/02/12,14:33:28,0.14,28.90,42.80

2026/02/12,14:33:33,0.14,28.90,42.80

2026/02/12,14:33:38,0.14,28.90,
2026/02/12,14:33:38,42.80

2026/02/12,14:33:43,0.15,28.90,42.90

2026/02/12,14:33:48,0.15,28.90,42.90

2026/02/12,14:33:53,0.15,28.90,42.90

2026/02/12,14:33:58,0.14,28.90,42.90

2026/02/12,14:34:03,0.14,28.90,42.90

2026/02/12,14:34:08,0.14,28.90,42.70

2026/02/12,14:34:13,0.15,29.00,42.60

2026/02/12,14:34:18,0.14,28.90,42.60

2026/02/12,14:34:23,0.17,29.00,42.70

2026/02/12,14:34:28,0.14,29.00,42.70

2026/02/12,14:34:33,0.14,29.00,42.60

2026/02/12,14:34:38,0.14,29.00,42.60

2026/02/12,14:34:43,0.14,29.00,42.60

2026/02/12,14:34:48,0.14,29.00,42.60

2026/02/12,14:34:53,0.14,29.00,42.70

2026/02/12,14:34:58,0.15,29.00,42.70

2026/02/12,14:35:03,0.15,29.00,42.60

2026/02/12,14:35:08,0.14,29.00,42.60

2026/02/12,14:35:13,0.14,29.00,42.60

2026/02/12,14:35:18,0.14,29.00,42.60

2026/02/12,14:35:23,0.14,29.00,42.60

2026/02/12,14:35:28,0.14,29.00,42.60

2026/02/12,14:35:33,0.14,29.00,42.50

2026/02/12,14:35:38,0.14,29.00,42.60

2026/02/12,14:35:43,0.14,29.00,42.60

2026/02/12,14:35:48,0.14,29.00,42.50

2026/02/12,14:35:53,0.14,29.00,42.50

2026/02/12,14:35:58,0.14,29.00,42.50

2026/02/12,14:36:03,0.14,29.00,42.50

2026/02/12,14:36:08,0.14,29.00,42.50

2026/02/12,14:36:13,0.14,29.00,42.50

2026/02/12,14:36:18,0.15,29.00,42.40

2026/02/12,14:36:23,0.14,29.00,42.30

2026/02/12,14:36:28,0.14,29.00,42.30

2026/02/12,14:36:33,0.14,29.00,42.40

2026/02/12,14:36:38,0.14,29.00,42.40

2026/02/12,14:36:43,0.14,29.00,42.40

2026/02/12,14:36:48,0.14,29.00,42.30

2026/02/12,14:36:53,0.14,29.00,42.30

2026/02/12,14:36:58,0.14,29.00,42.40

2026/02/12,14:37:03,0.14,29.00,42.30

2026/02/12,14:37:08,0.14,29.00,42.20

2026/02/12,14:37:13,0.14,29.00,42.40

2026/02/12,14:37:18,0.14,29.00,42.40

2026/02/12,14:37:23,0.14,29.00,42.40

2026/02/12,14:37:28,0.14,29.00,42.50

2026/02/12,14:37:33,0.14,29.00,42.40

2026/02/12,14:37:38,0.14,29.00,42.40

2026/02/12,14:37:43,0.14,29.00,42.30

2026/02/12,14:37:48,0.14,29.00,42.40

2026/02/12,14:37:53,0.14,29.00,42.50

2026/02/12,14:37:58,0
2026/02/12,14:37:58,.14,29.00,42.40

2026/02/12,14:38:03,0.14,29.00,42.40

2026/02/12,14:38:08,0.14,29.00,42.60

2026/02/12,14:38:13,0.14,29.00,42.60

2026/02/12,14:38:18,0.14,29.00,42.60

2026/02/12,14:38:23,0.15,29.00,42.50

2026/02/12,14:38:28,0.14,29.00,42.50

2026/02/12,14:38:33,0.14,29.00,42.60

2026/02/12,14:38:38,0.14,29.00,42.60

2026/02/12,14:38:43,0.14,29.00,42.50
2026/02/12,14:38:43,

2026/02/12,14:38:48,0.14,29.00,42.60

2026/02/12,14:38:53,0.14,29.00,42.60

2026/02/12,14:38:58,0.14,29.00,42.40

2026/02/12,14:39:03,0.14,29.00,42.50

2026/02/12,14:39:08,0.14,29.00,42.50

2026/02/12,14:39:13,0.14,29.00,42.50

2026/02/12,14:39:18,0.14,29.00,42.50

2026/02/12,14:39:23,0.14,29.00,42.60

2026/02/12,14:39:28,0.14,29.00,42.
2026/02/12,14:39:28,60

2026/02/12,14:39:33,0.14,29.00,42.60

2026/02/12,14:39:38,0.14,28.90,42.70

2026/02/12,14:39:43,0.14,29.00,42.60

2026/02/12,14:39:48,0.14,29.00,42.60

2026/02/12,14:39:53,0.14,28.90,42.60

2026/02/12,14:39:58,0.14,29.00,4
2026/02/12,14:39:58,2.60

2026/02/12,14:40:03,0.14,29.00,42.60

2026/02/12,14:40:08,0.14,28.90,42.70

2026/02/12,14:40:13,0.14,29.00,42.60

2026/02/12,14:40:18,0.14,29.00,42.60

2026/02/12,14:40:23,0.14,29.00,42.50

2026/02/12,14:40:28,0.14,29.00,42.50

2026/02/12,14:40:33,0.14,29.00,42.60

2026/02/12,14:40:38,0.15,29.00,42.50

2026/02/12,14:40:43,0.14,28.90,42.60

2026/02/12,14:40:48,0.14,29.00,42.60

2026/02/12,14:40:53,0.14,29.00,42.50

2026/02/12,14:40:58,0
2026/02/12,14:40:58,.14,29.00,42.60

2026/02/12,14:41:03,0.14,29.00,42.80

2026/02/12,14:41:08,0.15,29.00,42.80

2026/02/12,14:41:13,0.14,29.00,42.80

2026/02/12,14:41:18,0.14,29.00,42.50

2026/02/12,14:41:23,0.14,29.00,42.60

2026/02/12,14:41:28,0.14,29.00,42.70

2026/02/12,14:41:33,0.14,29.00,42.70

2026/02/12,14:41:38,0.14,29.00,42.70

2026/02/12,14:41:43,0.14,29.00,42.70

2026/02/12,14:41:48,0.15,29.00,42.70

2026/02/12,14:41:53,0.14,29.00,42.60

2026/02/12,14:41:58,0.14,29.00,42.70

2026/02/12,14:42:03,0.14,29.00,42.80

2026/02/12,14:42:08,0.14,29.00,42.70

2026/02/12,14:42:13,0.14,29.00,42.70

2026/02/12,14:42:18,0.14,29.00,42.70

2026/02/12,14:42:23,0.14,29.00,42.80

2026/02/12,14:42:28,0.14,29.00,42.70

2026/02/12,14:42:33,0.14,29.00,42.80

2026/02/12,14:42:38,0.14,29.00,42.80

2026/02/12,14:42:43,0.14,29.00,42.70

2026/02/12,14:42:48,0.14,29.00,42.80

2026/02/12,14:42:53,0.14,29.00,42.70
2026/02/12,14:42:53,

2026/02/12,14:42:58,0.14,29.00,42.70

2026/02/12,14:43:03,0.14,29.00,42.70

2026/02/12,14:43:08,0.14,29.00,42.50
2026/02/12,14:43:08,

2026/02/12,14:43:13,0.14,29.10,42.40

2026/02/12,14:43:18,0.14,29.00,42.50

2026/02/12,14:43:23,0.14,29.10,42.40

2026/02/12,14:43:28,0.14,29.10,42.50

2026/02/12,14:43:33,0.14,29.10,42.50

2026/02/12,14:43:38,0.14,29.10,42.60

2026/02/12,14:43:43,0.14,29.10,42.50

2026/02/12,14:43:48,0.14,29.10,42.60

2026/02/12,14:43:53,0.14,29.10,42.60

2026/02/12,14:43:59,0.14,29.10,42.60

2026/02/12,14:44:04,0.14,29.10,42.60

2026/02/12,14:44:09,0.14,29.10,42.50

2026/02/12,14:44:14,0.14,29.10,42.50

2026/02/12,14:44:19,0.14,29.10,42.50

2026/02/12,14:44:24,0.14,29.10,42.50

2026/02/12,14:44:29,0.14,29.20,42.60

2026/02/12,14:44:34,0
2026/02/12,14:44:34,.14,29.10,42.60

2026/02/12,14:44:39,0.14,29.20,42.60

2026/02/12,14:44:44,0.14,29.20,42.40

2026/02/12,14:44:49,0.14,29.10,42.40

2026/02/12,14:44:54,0.14,29.10,42.40

2026/02/12,14:44:59,0.14,29.10,42.20

2026/02/12,14:45:04,0.14,29.10,42.20

2026/02/12,14:45:09,0.14,29.10,42.30

2026/02/12,14:45:14,0.14,29.20,42.20

2026/02/12,14:45:19,0.14,29.20,42.40

2026/02/12,14:45:24,0.14,29.10,42.30

2026/02/12,14:45:29,0.14,29.10,42.30

2026/02/12,14:45:34,0.14,29.10,42.30

2026/02/12,14:45:39,0.14,29.20,42.30

2026/02/12,14:45:44,0.14,29.10,42.30

2026/02/12,14:45:49,0.14,29.20,42.40

2026/02/12,14:45:54,0.14,29.20,42.30

2026/02/12,14:45:59,0.14,29.20,42.20

2026/02/12,14:46:04,0.14,29.20,42.30

2026/02/12,14:46:09,0.14,29.20,42.20

2026/02/12,14:46:14,0.14,29.10,42.00

2026/02/12,14:46:19,0.14,29.20,41.90

2026/02/12,14:46:24,0.14,29.20,42.10

2026/02/12,14:46:29,0.14,29.20,42.10

2026/02/12,14:46:34,0.14,29.20,42.20

2026/02/12,14:46:39,0.14,29.20,42.20

2026/02/12,14:46:44,0.14,29.20,42.20

2026/02/12,14:46:49,0.14,29.20,42.20

2026/02/12,14:46:54,0.15,29.20,42.10

2026/02/12,14:46:59,0.14,29.20,42.10

2026/02/12,14:47:04,0.14,29.20,42.00

2026/02/12,14:47:09,0.14,29.20,42.10

2026/02/12,14:47:14,0.14,29.20,42.20

2026/02/12,14:47:19,0
2026/02/12,14:47:19,.14,29.20,42.20

2026/02/12,14:47:24,0.14,29.20,42.30

2026/02/12,14:47:29,0.14,29.20,42.10

2026/02/12,14:47:34,0.14,29.20,42.10

2026/02/12,14:47:39,0.14,29.20,42.10

2026/02/12,14:47:44,0.14,29.20,41.90

2026/02/12,14:47:49,0.14,29.20,41.70

2026/02/12,14:47:54,0.14,29.20,41.70

2026/02/12,14:47:59,0.14,29.30,41.80

2026/02/12,14:48:04,0.14,29.20,41.90

2026/02/12,14:48:09,0.14,29.30,41.80

2026/02/12,14:48:14,0.14,29.30,41.60

2026/02/12,14:48:19,0.14,29.30,41.50

2026/02/12,14:48:24,0.14,29.30,41.70

2026/02/12,14:48:29,0.14,29.30,41.60

2026/02/12,14:48:34,0.14,29.30,41.60

2026/02/12,14:48:39,0.14,29.30,41.70

2026/02/12,14:48:44,0.14,29.30,41.70

2026/02/12,14:48:49,0.14,29.30,41.70

2026/02/12,14:48:54,0.14,29.30,41.70

2026/02/12,14:48:59,0.14,29.30,41.70

2026/02/12,14:49:04,0.14,29.30,41.50

2026/02/12,14:49:09,0.14,29.30,41.50

2026/02/12,14:49:14,0.14,29.40,41.50

2026/02/12,14:49:19,0.14,29.40,41.60

2026/02/12,14:49:24,0.14,29.30,41.70

2026/02/12,14:49:29,0.14,29
2026/02/12,14:49:29,.30,41.80

2026/02/12,14:49:34,0.14,29.30,41.80

2026/02/12,14:49:39,0.14,29.30,41.70

2026/02/12,14:49:44,0.14,29.30,41.70

2026/02/12,14:49:49,0.14,29.30,41.5
2026/02/12,14:49:49,0

2026/02/12,14:49:54,0.14,29.40,41.30

2026/02/12,14:49:59,0.14,29.30,41.40

2026/02/12,14:50:04,0.14,29.40,41.20

2026/02/12,14:50:09,0.14,29.30,41.20

2026/02/12,14:50:14,0.14,29.30,41.20

2026/02/12,14:50:19,0.14,29.30,41.30

2026/02/12,14:50:24,0.14,29.30,41.30

2026/02/12,14:50:29,0.14,29.40,41.20

2026/02/12,14:50:34,0.14,29.30,41.30

2026/02/12,14:50:39,0.14,29.30,41.30

2026/02/12,14:50:44,0.14,29.30,41.30

2026/02/12,14:50:49,0.14,29.40,41.30

2026/02/12,14:50:54,0.14,29.30,41.30

2026/02/12,14:50:59,0.14,29.30,41.30

2026/02/12,14:51:04,0.14,29.30,41.20

2026/02/12,14:51:09,0.14,29.30,41.20

2026/02/12,14:51:14,0.14,29.30,41.20

2026/02/12,14:51:19,0.15,29.30,41.20

2026/02/12,14:51:24,0.14,29.30,41.20

2026/02/12,14:51:29,0.14,29.30,41.00

2026/02/12,14:51:34,0.14,29.30,41.10

2026/02/12,14:51:39,0.14,29.30,41.30

2026/02/12,14:51:44,0.14,29.30,41.20

2026/02/12,14:51:49,0.15,29.30,41.20

2026/02/12,14:51:54,0.14,29.30,41.20

2026/02/12,14:51:59,0.14,29.30,41.10

2026/02/12,14:52:04,0.14,29.30,41.00

2026/02/12,14:52:09,0.14,29.30,41.00

2026/02/12,14:52:14,0.14,29.30,40.90

2026/02/12,14:52:19,0.14,29.30,40.90

2026/02/12,14:52:24,0.14,29.30,40.60

2026/02/12,14:52:29,0.14,29.30,40.70

2026/02/12,14:52:34,0.15,29.30,40.80

2026/02/12,14:52:39,0.14,29.30,40.90

2026/02/12,14:52:44,0.14,29.30,40.90

2026/02/12,14:52:49,0.14,29.30,40.
2026/02/12,14:52:49,80

2026/02/12,14:52:54,0.14,29.30,40
2026/02/12,14:52:54,.80

2026/02/12,14:52:59,0.15,29.30,40.80

2026/02/12,14:53:04,0.14,29.30,40.70

2026/02/12,14:53:09,0.14,29.30,40.90

2026/02/12,14:53:14,0.14,29.30,40.90

2026/02/12,14:53:19,0.14,29.30,41.00

2026/02/12,14:53:24,0.14,29.30,40.90

2026/02/12,14:53:29,0.14,29.30,40.80

2026/02/12,14:53:34,0.13,29.30,40.80

2026/02/12,14:53:39,0.14,29.30,40.70

2026/02/12,14:53:44,0.14,29.30,40.90

2026/02/12,14:53:49,0.14,29.30,40.80

2026/02/12,14:53:54,0.14,29.30,40.70

2026/02/12,14:53:59,0.14,29.30,40.50

2026/02/12,14:54:04,0.14,29.30,40.30

2026/02/12,14:54:09,0.14,29.30,40.50

2026/02/12,14:54:14,0.16,29.30,40.50

2026/02/12,14:54:19,0.14,29.30,40.60

2026/02/12,14:54:24,0.14,29.30,40.60

2026/02/12,14:54:29,0.14,29.30,40.50

2026/02/12,14:54:34,0.14,29.30,40.50

2026/02/12,14:54:39,0.14,29.30,40.60

2026/02/12,14:54:44,0.14,29.30,40.60

2026/02/12,14:54:49,0.14,29.30,40.70

2026/02/12,14:54:54,0.14,29.30,40.70

2026/02/12,14:54:59,0.14
2026/02/12,14:54:59,,29.30,40.70

2026/02/12,14:55:04,0.14,29.30,40.50

2026/02/12,14:55:09,0.14,29.30,40.50

2026/02/12,14:55:14,0.14,29.30,40.60

2026/02/12,14:55:20,0.14,29.30,40.
2026/02/12,14:55:20,70

2026/02/12,14:55:25,0.14,29.
2026/02/12,14:55:25,30,40.60

2026/02/12,14:55:30,0.14,29.20,40.40

2026/02/12,14:55:35,0.14,29.30,40.30

2026/02/12,14:55:40,0.14,29.30,40.40

2026/02/12,14:55:45,0.14,29.30,40.20

2026/02/12,14:55:50,0.14,29.30,40.40

